image_name,brightness,sharpness,blur_score,contrast,entropy,colorfulness,faces,aspect_ratio,edge,color_r,color_g,color_b,avg_r,avg_g,avg_b,likes,followers
2022-11-25_10-52-25_UTC_2.jpg,123.72765,959.3342999375001,959.3342999375001,58.29866705396767,7.535472693614452,52.29611506357894,0,1.0,0.146575,74.00733,61.26498,51.648968,116.26402500000003,101.30737500000001,89.65249999999995,394201,6992256
2022-11-25_10-52-25_UTC_3.jpg,149.8645,1171.6968879843748,1171.6968879843748,52.23490158878449,7.54270715163614,40.88738706422345,0,1.0,0.151925,106.49411,84.75916,79.51871,144.57539999999997,128.33315,122.49712500000005,394201,6992256
2022-11-28_04-16-15_UTC.jpg,151.883225,2930.9382850493753,2930.9382850493753,73.12308389222927,7.6228629911424415,8.58772380513786,0,1.0,0.16125,191.20451,201.55937,205.0493,142.50967499999996,149.55065000000002,150.0348,332318,6992256
2022-11-29_08-00-02_UTC.jpg,154.345375,3595.85951584,3595.85951584,78.68143925392681,7.674976004708575,20.941600353579485,1,1.0,0.15515,182.60326,199.98952,213.68503,124.21735000000002,137.58835000000008,154.22602500000002,324146,6992256
2022-12-01_00-59-13_UTC_1.jpg,160.2053,1825.8864986775,1825.8864986775,62.82486611398388,7.708334994561933,53.570680515131905,1,1.0,0.119875,49.16713,75.06871,122.94177,97.80437500000004,121.179825,159.38982499999997,334014,6992256
2022-12-01_00-59-13_UTC_2.jpg,157.75855,816.182196049375,816.182196049375,55.277949348361325,7.6933149680276305,34.6176664422852,1,1.0,0.06365,164.09795,174.7495,194.41367,114.56152500000003,127.68977500000007,155.55475,334014,6992256
2022-12-06_12-17-01_UTC_1.jpg,149.43305,2295.599921,2295.599921,62.0454964352722,7.754480352644568,63.907881447352125,2,1.0,0.1812,92.219986,65.035774,55.04609,127.9208499999999,121.23542500000002,119.79369999999999,730448,6992256
2022-12-06_12-17-01_UTC_2.jpg,151.2402,1722.7775706193752,1722.7775706193752,58.99888180296301,7.711925817714109,65.8672546835973,1,1.0,0.13765,104.89983,76.65629,67.61031,125.26574999999997,111.68422499999998,108.82105000000001,730448,6992256
2022-12-10_14-37-54_UTC.jpg,140.4045,1165.989218369375,1165.989218369375,76.98163926563511,7.463989530835842,36.30393527953424,2,1.0,0.09815,61.01842,50.03123,64.191475,120.27359999999994,118.13169999999995,129.1129499999999,665342,6992256
2022-12-18_04-43-41_UTC_1.jpg,145.224725,1017.3384897599999,1017.3384897599999,41.86745755249535,7.15912210192088,29.78043655473228,0,1.0,0.08205,106.04735,124.358215,90.49322,123.84450000000004,140.23647500000004,114.56024999999991,425141,6992256
2022-12-18_04-43-41_UTC_2.jpg,162.5237,1550.63075559,1550.63075559,54.15077607015434,7.527902744997239,50.63265363681391,0,1.0,0.1246,183.87962,185.3771,192.13359,150.35405000000003,137.26582499999995,137.2544,425141,6992256
2022-12-18_04-43-41_UTC_3.jpg,180.4549,502.1802224974999,502.1802224974999,37.67790085152701,6.884458822890005,42.94316509270375,0,1.0,0.09605,139.11801,157.96512,113.902794,158.75072500000002,172.55880000000013,139.52297499999997,425141,6992256
2022-12-18_04-43-41_UTC_4.jpg,158.217475,1454.705424234375,1454.705424234375,52.56371593597146,7.497888077615059,42.88419373414131,0,1.0,0.14345,185.69914,190.28342,188.69443,150.28810000000004,143.25672500000002,130.41959999999992,425141,6992256
2022-12-18_04-43-41_UTC_5.jpg,133.817925,1879.375277484375,1879.375277484375,45.2054800250755,7.294084753922887,35.58846183251577,0,1.0,0.15865,89.684265,94.96527,69.95406,123.80877500000001,125.81242499999999,110.337325,425141,6992256
2022-12-19_04-50-39_UTC_1.jpg,170.119725,1344.6365373975,1344.6365373975,55.97384545861017,7.465835399466796,26.86418333642709,0,1.0,0.1084,157.29823,181.05731,204.26047,127.826975,148.5569,169.68005000000008,612925,6992256
2022-12-19_04-50-39_UTC_2.jpg,164.76415,1496.334947744375,1496.334947744375,65.3837794154588,7.429109538047551,28.9493781874047,0,1.0,0.09995,170.69914,189.8456,203.01357,137.03112500000003,151.39430000000002,161.850225,612925,6992256
2022-12-19_04-50-39_UTC_3.jpg,163.536175,923.13274999,923.13274999,52.92911202731442,7.408023428253583,24.60776667564946,0,1.0,0.084825,157.20087,176.85681,193.72649,130.064525,146.92620000000005,162.35035000000008,612925,6992256
2022-12-19_04-50-39_UTC_4.jpg,160.61545,1052.984073619375,1052.984073619375,70.66250949619165,7.483946089564234,24.485268306297485,0,1.0,0.07855,180.20284,194.4292,203.13693,139.32727499999996,151.27437499999988,159.2558,612925,6992256
2022-12-25_07-43-38_UTC_1.jpg,132.7868,3912.3994652774995,3912.3994652774995,55.17968966811407,7.673552206630264,64.45245806215289,1,1.0,0.1965,69.15984,64.27423,69.70578,108.61890000000005,103.37157499999999,102.92402499999999,653747,6992256
2022-12-25_07-43-38_UTC_2.jpg,170.263225,1898.9582127743752,1898.9582127743752,53.93212973645673,7.357785812938453,31.772522067144344,0,1.0,0.1433,194.19923,200.01659,199.97945,156.0228249999999,159.6813250000001,161.97025,653747,6992256
2022-12-25_07-43-38_UTC_3.jpg,128.666675,1673.4436322975,1673.4436322975,56.03893156087449,7.334821079356505,18.822687482957768,0,1.0,0.11485,79.49611,78.492386,83.16958,119.3962,119.59377499999997,123.01967499999994,653747,6992256
2022-12-25_07-43-38_UTC_4.jpg,131.270025,1309.765992484375,1309.765992484375,41.308341621086356,7.183067174986816,23.943032610926664,0,1.0,0.107175,95.51652,91.04385,94.75681,120.55999999999996,123.276825,126.81650000000002,653747,6992256
2022-12-25_07-43-38_UTC_5.jpg,152.227775,1229.3909725775,1229.3909725775,40.204116402420475,7.175737763115103,24.732369656740698,0,1.0,0.108575,112.34492,120.32729,125.45956,139.46454999999995,143.9611,148.75574999999998,653747,6992256
2022-12-25_07-43-38_UTC_6.jpg,146.54445,1097.3926225600003,1097.3926225600003,59.18456418729465,7.354957339543799,15.748581881474427,1,1.0,0.11,177.9351,182.46985,182.96246,135.92122499999994,140.830325,144.21742500000002,653747,6992256
2023-01-04_11-10-21_UTC.jpg,170.068025,1865.2654075693752,1865.2654075693752,43.4191992988125,7.3416884185859805,64.0270706876011,0,1.0,0.1929,131.63708,115.85922,85.55481,144.03057499999994,153.238975,139.64062500000003,580253,6992256
2023-01-06_18-36-54_UTC_1.jpg,135.9952,1652.870265609375,1652.870265609375,48.86252511367351,7.56955914217516,25.581874856594624,1,1.0,0.1461,157.40271,168.83356,170.97014,121.67045,126.79687500000004,127.42350000000002,1156575,6992256
2023-01-06_18-36-54_UTC_2.jpg,132.064075,1805.3918342743748,1805.3918342743748,52.26583662388248,7.621913362530138,25.50853776664261,2,1.0,0.162125,76.13754,77.32572,77.144745,116.3958,123.63847500000003,124.74605000000008,1156575,6992256
2023-01-06_18-36-54_UTC_3.jpg,158.539975,2617.6283213975003,2617.6283213975003,45.93432585112684,7.486400243851249,28.07547094292954,0,1.0,0.180825,175.14381,184.13881,182.43771,143.403175,149.28875000000002,146.159825,1156575,6992256
2023-01-10_16-22-02_UTC_1.jpg,139.51625,1028.132663609375,1028.132663609375,59.36470687125474,7.540023771463582,46.59394223978964,0,1.0,0.1217,80.24461,69.54413,73.74577,113.11657500000001,118.12662499999995,124.81047500000008,496538,6992256
2023-01-10_16-22-02_UTC_2.jpg,104.26835,382.4403495899999,382.4403495899999,29.679694832957768,6.462790162387663,32.70559275933435,1,1.0,0.071025,78.294685,83.34409,74.85512,85.1645,95.47474999999999,90.42069999999995,496538,6992256
2023-01-10_16-22-02_UTC_3.jpg,139.180625,711.33887071,711.33887071,33.16550598301456,6.952094609837057,30.175225475086435,0,1.0,0.0914,113.6973,101.85687,94.19983,127.17537499999997,123.86625000000004,121.55362500000007,496538,6992256
2023-01-12_16-14-59_UTC_1.jpg,139.626975,523.8694453775,523.8694453775,53.049142279770884,7.307664983679407,50.06691568167763,0,1.0,0.067025,103.689644,82.2348,73.49465,133.43902500000002,117.85920000000002,111.96539999999997,403811,6992256
2023-01-12_16-14-59_UTC_2.jpg,149.861975,1567.7693843099999,1567.7693843099999,44.83717821515422,7.090004862860989,43.53949892793038,0,1.0,0.148275,126.05944,93.021355,89.61572,140.18655000000004,116.71244999999998,114.73902499999998,403811,6992256
2023-01-12_16-14-59_UTC_3.jpg,156.4439,779.9322755493749,779.9322755493749,33.94964929287746,6.908389074415049,35.46227176851679,0,1.0,0.083825,132.68813,127.39149,107.56299,142.42600000000007,146.94985000000008,132.593225,403811,6992256
2023-01-12_16-14-59_UTC_4.jpg,134.365725,606.4231486093751,606.4231486093751,50.32254998849299,6.9742391809334645,40.205155618792354,0,1.0,0.058025,101.84223,95.66623,78.06905,123.369975,125.59027500000002,110.803725,403811,6992256
2023-01-13_13-26-29_UTC_1.jpg,61.001675,1347.4605517943749,1347.4605517943749,70.81328110530802,4.649220836676409,40.350644288910836,0,1.0,0.093425,10.963146,7.668101,6.692228,56.894800000000004,48.86807499999999,44.886724999999984,832688,6992256
2023-01-13_13-26-29_UTC_2.jpg,81.809875,1452.535783249375,1452.535783249375,64.74739919996787,5.86533136571269,37.30290409446048,2,1.0,0.11785,14.643051,13.265301,15.590465,58.17685,65.97895000000001,76.272975,832688,6992256
2023-01-15_16-59-17_UTC_1.jpg,168.98035,1651.038030944375,1651.038030944375,41.766468765857795,6.996939658024027,49.88053417226508,0,1.0,0.122225,146.57222,185.26776,175.6255,136.32025,161.77979999999997,151.428275,491127,6992256
2023-01-15_16-59-17_UTC_2.jpg,187.95285,1186.773920769375,1186.773920769375,58.88827605890667,7.642610959625844,48.37630610335525,0,1.0,0.153075,194.01088,200.17538,214.12392,163.3086,159.175225,171.35655000000006,491127,6992256
2023-01-15_16-59-17_UTC_3.jpg,140.094925,1193.1319424975,1193.1319424975,47.24512570344559,7.369006252178771,47.91555473212193,0,1.0,0.164025,108.97261,83.15639,67.49381,128.10807499999993,115.39000000000004,103.75602500000005,491127,6992256
2023-01-15_16-59-17_UTC_4.jpg,177.734925,887.8635981774999,887.8635981774999,52.11164622945983,7.532971929246951,45.3752149271291,0,1.0,0.139425,184.35275,193.44621,199.51436,156.7603,156.14585,160.5507,491127,6992256
2023-01-15_16-59-17_UTC_5.jpg,152.7821,464.07847999,464.07847999,44.22400089985075,7.1861446401803235,32.00302942761238,0,1.0,0.119975,101.20343,101.65712,102.81207,132.52390000000003,139.6636,137.04002499999996,491127,6992256
2023-02-10_06-41-00_UTC.jpg,132.624225,707.0753613993751,707.0753613993751,92.53430383727635,7.490446885803312,17.087005556341232,0,1.0,0.053,217.42448,209.81355,194.47537,130.47792500000003,126.25727499999999,118.41049999999991,212009,6992256
2023-02-15_13-12-27_UTC_1.jpg,167.9255,1637.6901204775,1637.6901204775,62.17327053344046,7.759390449960432,53.828209623799744,1,1.0,0.1869,106.69436,83.86055,75.30624,152.52954999999997,136.697875,134.87249999999995,644407,6992256
2023-02-15_13-12-27_UTC_2.jpg,166.718325,1781.7985719899998,1781.7985719899998,61.04041225343563,7.507654687617087,52.48206797966027,0,1.0,0.1113,206.20697,197.93004,155.43478,156.39292499999993,148.46599999999995,121.68360000000003,644407,6992256
2023-02-15_13-12-27_UTC_3.jpg,188.156375,509.25552003999996,509.25552003999996,49.15295330465276,6.039246403834375,41.6151903558616,0,1.0,0.048,196.789,197.48328,190.81102,177.77970000000005,171.431825,162.95899999999997,644407,6992256
2023-02-15_13-12-27_UTC_4.jpg,178.53745,877.9619204774998,877.9619204774998,49.40609543562793,7.377818313652772,45.64018029482398,0,1.0,0.13525,188.34714,201.60315,191.5853,160.287825,162.77677499999993,148.16905000000008,644407,6992256
2023-02-19_09-44-11_UTC_1.jpg,169.99035,1176.8860955975,1176.8860955975,51.29440404759081,7.514229510242627,31.85344097205266,0,1.0,0.131,181.16016,186.66391,196.08412,154.95197499999998,157.3773,163.73335,449116,6992256
2023-02-19_09-44-11_UTC_2.jpg,187.812425,555.1512359375,555.1512359375,33.42675738116659,6.326457818595605,28.09480710988891,0,1.0,0.07325,199.8888,196.64813,187.1427,174.702725,179.040275,175.09710000000004,449116,6992256
2023-02-19_09-44-11_UTC_3.jpg,177.707875,606.6169677743751,606.6169677743751,44.71829524209722,7.405709539345289,24.8829190654105,0,1.0,0.112525,129.10983,135.51839,139.2838,163.00219999999993,165.64307499999998,168.29659999999993,449116,6992256
2023-02-19_09-44-11_UTC_4.jpg,177.87275,967.712041949375,967.712041949375,42.65448122875691,7.348463591533214,21.955082268899567,0,1.0,0.140825,139.21696,139.07315,137.75237,168.47707499999996,168.25802499999998,167.47232500000007,449116,6992256
2023-02-26_18-02-28_UTC.jpg,98.831025,1154.5910706093748,1154.5910706093748,67.43869385966413,7.441400755071688,42.45828945110743,2,1.0,0.105825,58.2304,30.720385,18.755526,94.5782,75.21559999999994,66.79192499999999,1545624,6992256
2023-02-28_09-01-17_UTC_1.jpg,141.173875,3175.1963994374996,3175.1963994374996,63.85009319726459,7.699503303216831,57.91008842096166,0,1.0,0.3234,91.75922,79.55882,62.644287,124.73129999999996,122.08507499999997,113.04167500000001,331394,6992256
2023-02-28_09-01-17_UTC_2.jpg,112.23295,671.7051399974999,671.7051399974999,65.18030021869625,6.884991650030016,33.8472303870685,0,1.0,0.053,53.586292,36.62234,32.321796,94.05077500000012,98.9254,91.89734999999997,331394,6992256
2023-02-28_09-01-17_UTC_3.jpg,139.189525,2531.367371124375,2531.367371124375,49.5972614150973,7.548864774333641,47.30383340242863,0,1.0,0.2264,98.03734,90.48296,76.00172,128.16144999999995,124.50857499999995,112.195675,331394,6992256
2023-03-08_05-29-30_UTC_1.jpg,155.832425,2641.943915234375,2641.943915234375,43.71994808937335,7.268939669610281,86.48612173155146,0,1.0,0.1154,133.39207,147.39275,159.3131,103.952575,113.48247500000004,152.7214,887879,6992256
2023-03-08_05-29-30_UTC_2.jpg,148.778075,2048.1414081743746,2048.1414081743746,33.42404304343469,6.887092301414216,44.96745609405417,0,1.0,0.09315,149.9223,144.81,161.53279,132.39367500000003,125.81440000000008,137.31849999999994,887879,6992256
2023-03-13_14-32-16_UTC_1.jpg,146.59325,3818.2018029775,3818.2018029775,51.19196776203641,7.586315669212944,54.688667929465694,0,1.0,0.20115,81.31059,99.4674,106.537346,112.03517500000002,125.68757500000004,131.56249999999997,661248,6992256
2023-03-13_14-32-16_UTC_2.jpg,151.084725,652.29058279,652.29058279,49.46689288744039,7.322216554855161,24.616098326699614,0,1.0,0.0882,106.89885,110.23122,103.81724,140.04905000000008,146.60045,142.46922500000005,661248,6992256
2023-03-13_14-32-16_UTC_3.jpg,205.603975,2041.0673273593754,2041.0673273593754,50.1457600904042,7.525348461666997,69.4982052414496,0,1.0,0.1888,161.3105,191.05789,230.61963,146.27819999999997,170.02479999999989,199.37962499999995,661248,6992256
2023-03-13_14-32-16_UTC_4.jpg,218.64485,2561.3159426443754,2561.3159426443754,52.26947267597383,7.401866635172521,86.77950082001567,0,1.0,0.14815,99.21173,141.81645,210.37784,145.38407500000002,173.65399999999988,217.77515000000014,661248,6992256
2022-09-26_12-37-50_UTC.jpg,141.99135,2745.3950319375,2745.3950319375,53.561788903558615,7.561876658690171,46.059778047266896,1,1.0,0.161775,72.37749,79.47242,87.6706,105.47610000000005,122.01349999999996,137.9771750000001,19283,533824
2022-10-21_11-50-14_UTC.jpg,109.236375,3724.6219229600006,3724.6219229600006,70.04006554365864,7.394516088972205,88.17527924090604,0,1.0,0.139025,25.129654,36.227455,52.80362,46.54272499999996,90.65890000000002,108.63699999999996,14949,533824
2022-10-28_12-55-53_UTC.jpg,153.17935,1865.7433483693753,1865.7433483693753,61.00929046299014,7.782115537152979,59.10517950300934,1,1.0,0.14985,43.02273,63.986885,95.36535,91.46252499999996,115.73392500000004,142.02104999999997,22473,533824
2022-11-07_14-24-24_UTC.jpg,159.3072,990.4476924375,990.4476924375,56.52484840421401,7.739718040445157,67.42530816881144,1,1.0,0.12295,125.83708,175.25273,211.85263,89.23114999999999,125.57685000000004,158.001575,17086,533824
2022-11-10_16-30-53_UTC.jpg,188.02915,687.7853204843749,687.7853204843749,62.94312210614735,7.4927014972564265,41.13076837251127,1,1.0,0.095825,192.5423,208.40271,223.46753,146.05949999999996,163.05782499999998,186.46110000000002,22730,533824
2022-11-11_13-41-19_UTC.jpg,163.477875,1395.4473360000002,1395.4473360000002,57.97178802537813,7.550668123725122,61.544217352385076,1,1.0,0.1471,153.38113,174.11668,209.74055,109.77902500000006,129.09024999999988,162.630625,23407,533824
2022-11-14_11-40-01_UTC.jpg,150.301775,498.18600617437494,498.18600617437494,64.79839995431986,7.372517867349361,28.300870988044068,1,1.0,0.05195,168.21288,186.41501,206.81195,113.35797499999998,125.34067499999998,150.30117499999997,17155,533824
2022-11-16_06-25-36_UTC.jpg,123.8831,2951.558877510001,2951.558877510001,64.83217110755567,7.722589686910096,46.10354106519031,1,1.0,0.15415,51.317734,57.231773,78.74691,91.59907500000003,102.49390000000001,122.33892499999996,14457,533824
2022-11-20_08-55-43_UTC_1.jpg,175.359025,1745.3821166243752,1745.3821166243752,56.27647050210572,7.627858647332317,53.18107711537651,1,1.0,0.151225,190.47223,199.78621,204.32849,141.94347500000012,153.33310000000003,164.57427500000003,24087,533824
2022-11-20_08-55-43_UTC_2.jpg,174.09715,585.5877115443749,585.5877115443749,60.28448616914222,7.597268195798919,44.8132569664802,2,1.0,0.1282,195.4668,205.06819,209.25594,145.55269999999996,157.97832499999993,167.68677500000004,24087,533824
2022-11-20_08-55-43_UTC_3.jpg,175.390025,677.2008989775001,677.2008989775001,59.8486004350979,7.531047900591806,47.68261896192628,1,1.0,0.139675,196.35101,206.0524,209.62502,148.35070000000002,159.56649999999996,165.714225,24087,533824
2022-11-20_08-55-43_UTC_4.jpg,161.191825,659.4631198693751,659.4631198693751,60.17048066766211,7.789817425649602,45.66935111361224,1,1.0,0.13515,175.46774,184.63478,192.97444,132.07997500000002,141.61705,150.9784249999999,24087,533824
2022-11-25_09-21-43_UTC.jpg,161.234575,1065.53215599,1065.53215599,62.40631644100119,7.403741521279382,40.64488181085937,1,1.0,0.11675,177.16151,179.68881,202.21132,136.28370000000004,138.9791499999999,159.30055000000002,10200,533824
2022-12-12_06-01-00_UTC.jpg,143.86255,1717.101001719375,1717.101001719375,50.48155825565783,7.503323132357944,52.11417897600475,1,1.0,0.1352,141.1374,153.28922,193.83673,104.62862499999991,112.21217499999999,141.82422500000007,11138,533824
2023-01-02_06-49-45_UTC.jpg,163.450925,766.0789234974999,766.0789234974999,43.9592467060117,7.190077492658458,61.60128251338192,1,1.0,0.108525,127.56119,152.74197,196.24886,108.23790000000002,126.07039999999998,149.19934999999998,10128,533824
2023-01-04_12-04-33_UTC.jpg,128.588575,3139.166958899375,3139.166958899375,50.180863087629085,7.502511939501876,33.941409337816495,1,1.0,0.2214,60.12718,76.518776,89.681114,94.08044999999998,111.13442500000008,127.60359999999999,12829,533824
